ID,DEFAULT_JULY
5099,0.29552568739165325
23851,0.20568033588080997
5311,0.2474307099171466
367,0.28149367569681605
19342,0.05302139262386005
22307,0.09336830801140795
16251,0.26393417269163205
22091,0.06727758187453559
14652,0.1729717966288521
13597,0.11814388651881107
19593,0.08178333509970709
3609,0.11458984285962127
14021,0.4547126976677373
2853,0.15166831039396533
25577,0.15370055089309048
556,0.04450470364168522
26156,0.5120673963149212
1350,0.08253703721498429
29167,0.6728258424698202
16331,0.13778358432109836
8199,0.20943531270512308
2953,0.09341331405737549
1330,0.13623039111913354
22689,0.14192731170457196
10204,0.09977706671586922
24237,0.16403289729845788
13693,0.08499416547177717
19728,0.20447112007302418
27419,0.14368391883997447
12893,0.16002501893265797
8370,0.252682941027497
11491,0.11750053147298976
22873,0.0790751270962427
14460,0.19066650460770887
8201,0.10883163012953537
24351,0.07591738089727634
5352,0.09058892199381331
23961,0.047259450003121414
29482,0.09387634559510635
23343,0.10104357211342416
10853,0.09322443228227771
6489,0.16038625443946203
25941,0.08325992278025993
27485,0.19814620753238468
9011,0.13155654905517178
16214,0.06172936577360278
10840,0.09933963871884822
27504,0.36446341931392723
2640,0.15181123903732105
14365,0.1045268307235642
10194,0.5133446243893546
26426,0.12324051773518488
8350,0.4541873503323827
16038,0.1657807970745834
23950,0.1593077965399658
9674,0.0720164220210728
9100,0.06762289138281959
24645,0.3446235458358602
17873,0.17354937286789643
792,0.16488919741059746
14596,0.16368475352023748
493,0.6090122056773842
14616,0.5676858484694512
14905,0.14849793761919863
6991,0.855028432633463
22592,0.17965781863902242
18563,0.1492765426995949
18092,0.11721060793121806
682,0.07663465684016252
23739,0.106403075866938
14048,0.14746867084231605
13015,0.08123458765576656
26692,0.10495493476539719
15357,0.11227621825014515
14558,0.12321234355868
21677,0.22841064804601763
4407,0.06645874781969537
23526,0.10252340006655052
1881,0.11486659407773897
13471,0.11739166095393985
15098,0.1265235666498038
703,0.09275189421603679
16019,0.23083986062948803
19390,0.11318785052250323
29105,0.212431241705484
20528,0.15241541330717712
8237,0.2677395371944289
29276,0.6496205669736811
1987,0.13839549158690667
18535,0.9370781957136325
24140,0.16617614918536364
23532,0.16067645306293685
14060,0.14593075848965628
8235,0.11119579843777645
13873,0.2485713179333638
9171,0.1309624706541914
27312,0.11387844093876112
16043,0.09840644505268076
21331,0.690691957381835
447,0.2742161639007217
13049,0.1232446782420934
16801,0.2589913795635973
23924,0.9532576691104014
8428,0.36322974158200383
10384,0.24382579497194723
6507,0.12090599044850439
4361,0.18991630273113433
3658,0.5388659378034557
13486,0.22779769395775257
13353,0.5907357230950813
26557,0.18491318310679206
641,0.6398419221749864
14308,0.1607368490030119
7282,0.12935729102450083
12430,0.398611219198917
29236,0.7078393939773363
943,0.04809765408407687
19829,0.13368337155296856
23414,0.15691876878268973
14719,0.11289261309590551
2412,0.20054516365345015
26933,0.13275912873842344
28917,0.17090518534138965
4998,0.4005797510061907
10448,0.21150483366216194
10428,0.1715654140090563
25448,0.08850113544835343
28935,0.17067099181964912
27748,0.1074831160233747
25444,0.10745872328154818
7883,0.10003831224700128
1753,0.0999900347931128
6046,0.2252055282858182
4550,0.19283964895194725
14441,0.2843162482817282
7776,0.6446730720520929
7487,0.15240805773501193
12634,0.5182167032203263
21690,0.08406187167176009
26019,0.1416602113829106
8987,0.12588175584569414
28312,0.07906539542880019
17948,0.3123615551672781
28222,0.11918989436148579
28892,0.3008572547174506
29990,0.18497538221444917
28847,0.16096960635114044
24015,0.09102057154715987
11485,0.18179322808423773
20424,0.07087445162871249
10279,0.20689384867058525
10856,0.12745549631609682
22101,0.15747967800485452
20566,0.15047789922427365
2506,0.46451499742864044
368,0.09153858375615954
16678,0.7888392213191621
22250,0.774054096165419
1665,0.3046411668877691
2984,0.15727700542091913
3488,0.3248373935221895
10696,0.11493092192386063
423,0.12210846522421887
16688,0.6505075182404042
15404,0.1677795549467081
293,0.0773209353960273
21154,0.07280184668679446
4719,0.6476069666038993
23043,0.1920099354189101
9588,0.08327368331900326
4292,0.20806601484728232
3841,0.10004706627974352
6082,0.14766779010311373
13834,0.5706851872184502
27286,0.2272241928173044
19039,0.13940747429012304
4120,0.26465456591823877
9881,0.15067916632224787
13915,0.13014010592639802
15975,0.08449192590329029
21821,0.12911840796731816
23996,0.7317959765542775
10346,0.21561974869228023
3637,0.07375926425753378
26592,0.17580821403995334
2665,0.03180766075344449
10074,0.04332630419949211
27328,0.09520855902748457
5483,0.09156062108768531
24771,0.13881471496653833
21093,0.1881368411049108
8,0.19053036664025058
4967,0.10639565555984774
2732,0.15837519361740474
12229,0.28933093352151007
20291,0.0971603840005789
12254,0.10258194345500049
20760,0.08734637325646062
17824,0.1157654644371906
16238,0.08559954510865575
1228,0.07577074790855098
24610,0.6923282526352673
26997,0.08438923764211874
3388,0.19703846136354447
4210,0.15159728222758148
22594,0.08580369424558681
2836,0.14935895136278698
28898,0.2921801787210604
21190,0.2738722410478829
8894,0.05419370210101074
6503,0.04940671772335751
3493,0.16030377935653725
548,0.2612192886841661
25615,0.22326682417269997
7268,0.13624702743168954
14255,0.12122864842892225
27671,0.6366708680660227
28747,0.13578445236986827
9835,0.0991701752880192
6652,0.12430242284807685
24498,0.08677394624120643
3935,0.08946088740188944
25557,0.6155123509368109
28750,0.07158025529869462
29811,0.08172919246494618
11198,0.0595417928715882
8830,0.1611985306119419
29673,0.10299454610569785
14863,0.04130430465576384
17482,0.2679397649232613
19920,0.5208051778563195
16469,0.15637693191054455
28378,0.3281242836109329
9206,0.1102556990277567
3265,0.1144651836458168
14775,0.16558266532081853
15579,0.260038701440699
9561,0.8395460913547171
23995,0.27047064194593845
21650,0.1323255369914904
1246,0.2705097150390682
20759,0.15188471458614475
12330,0.14646298830789573
5542,0.15164984852076535
16333,0.17434618496030527
27560,0.6714262423157676
3113,0.23618573872455337
8345,0.11944046485047151
17896,0.10283992708898587
9299,0.06578938993689545
16161,0.20386781045097382
9655,0.07931130693528012
8659,0.4905351582694503
2264,0.22697653337728624
9214,0.32106791602448487
24848,0.10733959175395678
10828,0.5214963321189482
5174,0.1300009639492149
1587,0.17508566262075514
18284,0.07173453334774081
19187,0.17109091224241715
1193,0.31641409690921957
3534,0.17449176856867582
6586,0.07208865615961307
25002,0.05905056814084978
6467,0.7505515423730551
23025,0.6008400730300457
11569,0.15504228536876677
3929,0.1504781225450464
21162,0.39828790882009374
20564,0.4358054313918664
6280,0.48988928064532467
13992,0.16178512855980615
24085,0.12736669628187372
2503,0.13053346562179724
6337,0.03107399135460552
17692,0.17056983900945588
18255,0.6264642776772608
20702,0.46388567365474664
13880,0.07207835658916965
21879,0.2960854993466484
9894,0.14170729811913815
22392,0.21775754125159913
8368,0.07760803761077623
11869,0.13943896138624748
3390,0.145583693754446
29357,0.08813937743394808
27322,0.10952496526225163
24494,0.0507638856223365
23356,0.0842547658232901
4720,0.06220160324749514
26954,0.7059239928613432
14296,0.15251714730445282
22178,0.10309893876494891
16194,0.07555244643305539
26326,0.30633807559220233
3472,0.054658577029554616
2746,0.1586557972653802
23563,0.07230037946707847
20414,0.07654159314786019
3474,0.12173236527067183
15756,0.06579164991640905
9146,0.14754249206669465
6304,0.26798943508392664
1325,0.4392466680001805
29628,0.29479637173063966
22703,0.036264785889174284
5628,0.07327914632371255
2600,0.14095313237735893
20261,0.6844798368309272
9475,0.2901263701116663
8930,0.47358485025582203
17728,0.12119449532373378
11473,0.808807147531127
3080,0.1894937517467204
10878,0.12503326825064978
15713,0.09449784334152417
20160,0.17535196488610716
10047,0.4566335730583922
25116,0.12368322386800192
26532,0.6325787459840536
25928,0.22813783409639016
18413,0.2224410861341134
10768,0.5771788432001371
5268,0.2375576401240923
29342,0.18548386682379625
16675,0.04165067629014649
14534,0.06897105896759045
5808,0.2547445844708884
16159,0.24379676327282554
8595,0.10581263275934125
21067,0.06197907778286123
8276,0.3308609839561391
16037,0.13677511992599195
9077,0.10229837336716281
19986,0.16547223768953187
9118,0.6023404076320693
17648,0.059419544370797626
7318,0.07510238071022843
29757,0.18565002202809652
5509,0.08722607933843188
22969,0.10190600969745649
20643,0.5105135461673105
7826,0.13478423623676958
3516,0.4193825907793976
29677,0.06296646948159544
8651,0.4036728235735628
12702,0.05540700011249181
25067,0.08114896506981874
8721,0.13974243160417543
20495,0.13626805829573455
28448,0.6203464456130587
24827,0.09473512961360533
29929,0.08202846222434376
21219,0.1687494520988109
23535,0.16474871169702607
3631,0.1427058006048915
25172,0.09065337092318532
19882,0.12081689721669366
25776,0.6895054463807776
26117,0.40010167653858436
26200,0.10420491575241436
25957,0.1545038148395455
5834,0.14353915224871322
10650,0.08459590191978704
23726,0.42408639686417954
26616,0.7595442429688446
14362,0.14840989343979616
2787,0.1476230509587607
28517,0.15610928276628042
10590,0.28691036742392023
26310,0.12062910470205085
16418,0.3866196056560342
3465,0.16082522338507904
3858,0.13236518833909788
27566,0.2923925892017529
18424,0.2581249929030252
8128,0.12336597885718989
27838,0.05450038603869513
3531,0.07145809010987489
5072,0.22580736513561767
27825,0.20350834305625154
17076,0.1930296173625781
16940,0.1841526215407982
17772,0.21926213945263387
1703,0.062119753263400114
3597,0.6071250795794556
13522,0.21162318759332688
8690,0.645000414748734
28884,0.10746132444784562
27283,0.22519453592945576
9041,0.16257433412380376
15411,0.3022585765100175
2532,0.21015061074209465
13953,0.1237458467545447
7839,0.06480498753988505
6162,0.08736806173935253
11209,0.8086275613747061
29995,0.19821527287389806
11378,0.10856417048161844
20788,0.10991840296462664
9922,0.10407944992258525
18798,0.08869664861887883
9178,0.10019855040919268
20761,0.15010593869267805
14502,0.21994080090324272
5423,0.16770710947654635
488,0.059616594505562025
7439,0.5707885306795709
26381,0.7922311720735604
28786,0.14190678758104033
19423,0.20109145859891536
27279,0.061134313179426636
25525,0.16467468900589455
20059,0.09274621034656713
17598,0.3514813197206601
8699,0.07258044466573503
21918,0.1266174035157983
22545,0.16300944985794932
26456,0.21746971291902586
8051,0.17203863622796828
21748,0.29929833978980064
25528,0.47489162087163855
25081,0.39477270350651295
19035,0.0732191691068889
23340,0.04703948339938621
22119,0.12952305652743415
15814,0.1478087439096173
3513,0.6046090845411234
474,0.49867964789380825
22421,0.37951173538470717
8348,0.10814159281268892
11962,0.05110129755420906
1362,0.07860771189803034
7455,0.5406712448952993
4677,0.05242718769725724
22167,0.11479029157297893
10088,0.07226723880941137
26905,0.14598411738608305
24285,0.03426672515885667
9245,0.13365718543637428
2933,0.08048227742502939
19952,0.10877022997720877
15908,0.05754600005533305
22338,0.5985654423508996
5257,0.17608776545077462
4320,0.49759949196270353
20230,0.0667769900242503
9391,0.1829144316665879
24460,0.07366217735414475
28569,0.6312492164566613
3089,0.7619117277955146
1689,0.38844484534258156
5010,0.4524001214930173
25380,0.20654231110260926
5291,0.6767008565315371
9530,0.044835541332878315
5988,0.1607223653701106
25564,0.09867137742943954
2382,0.4345237981829959
24469,0.11375036048196488
9558,0.0332434689785207
11609,0.15684076324033688
20204,0.13338347999773872
11021,0.07411090402797028
3247,0.1263225526602245
18140,0.10057193855515294
17555,0.10264299850544674
19673,0.12623277145394476
25509,0.4588637466283889
7597,0.1812576462623266
28338,0.3753280440715238
26327,0.8307051334178434
20110,0.523684616278895
20274,0.740959318226524
19840,0.18168198288573734
24945,0.11199456893594091
12096,0.6702753585356871
2901,0.042379982005423866
10533,0.1539410475798476
11912,0.3271240713253784
23471,0.09018008077688779
29,0.09106340722711317
5090,0.27764358057530186
29515,0.7149752996618072
10130,0.3311635005904135
22386,0.06380554675239464
14701,0.22923702650180236
18820,0.13483994208982764
12400,0.08421206244662707
7587,0.6636683926020226
23313,0.5210301424378231
3635,0.358147739120175
2480,0.3283519843693538
7608,0.09624404349124839
2122,0.4481552707352712
28038,0.07942400239501972
3667,0.11347316749214062
20745,0.14823835736676913
22079,0.15571974688470938
20821,0.12913530733444864
17513,0.09965218008725492
2434,0.47159218829707683
5564,0.21905920406426252
2884,0.12499140429800348
21123,0.09616271469803317
1224,0.05025776491008778
18068,0.10158171903498654
16477,0.6739648178595093
4031,0.09922031623220966
23931,0.08751075687609079
13409,0.2424135300067839
4551,0.08353838340036356
17994,0.2648171940485405
21485,0.1892560036857268
1436,0.14489453947894357
7506,0.14951988951086662
28375,0.09665757092191157
20198,0.10709188909286224
1488,0.0906861257611318
9772,0.14106660697179066
18998,0.24505250842304843
25063,0.461185322864254
23541,0.07132995060683044
28331,0.05150500887265941
8314,0.13452299864690295
18944,0.06766038436094209
26454,0.5471715543405715
7157,0.08941601292609151
2233,0.0946660186502884
6245,0.09711325980569706
7165,0.14769459968705528
2517,0.7855719394273777
19249,0.09510524577235872
16163,0.686234878511904
28336,0.16695200588615372
1979,0.07344745753586865
23521,0.13327737065602063
8150,0.07150193615460808
7869,0.17693546715349984
13389,0.1025878986940153
6161,0.10792989033535524
7361,0.09843603832558441
10156,0.33406380969859173
21653,0.11738109489227813
22697,0.7260876022783321
13322,0.6679646224019089
5052,0.7739723432550231
6372,0.13578158720731187
25962,0.15459084302251053
27183,0.09645334567911236
642,0.4495089797098278
21227,0.130470467130679
1478,0.10459102843187562
21079,0.4941503072917306
16199,0.10411094471845221
178,0.2435803969765576
23111,0.4223237305800592
15256,0.3451297612528812
21701,0.09794752252500027
21590,0.1401597359841148
6133,0.10466068357390376
3583,0.1319809312080014
19274,0.1534442288770291
12935,0.1740051657921166
12243,0.6579169915985151
1239,0.11310790166040072
6496,0.3919258994943197
15251,0.7437501033385528
1763,0.17175564354098646
22356,0.2116829490125276
2083,0.6595858704292799
12997,0.11055562112016276
15677,0.09437212750845489
4450,0.07951060936203357
13544,0.11009046995518794
5056,0.09587916199821601
2961,0.06937139021245109
18280,0.1372308723826817
3150,0.7488409478370235
17760,0.21262931772693927
25487,0.0793171846062683
5606,0.08969641555057213
1716,0.1417540566664535
9105,0.07971317339918936
11262,0.7093591747167436
4348,0.09888748909152571
5443,0.6888756074609138
27495,0.21410815501922914
13293,0.6256587176959808
13017,0.14946125110086006
1521,0.14704391266533634
4105,0.2393179560295983
10241,0.15444370157271503
12847,0.10979381893215556
5827,0.08548506709021268
26805,0.21755236407512635
27577,0.2638801662553039
4894,0.07415690846839329
270,0.15405804033802376
14110,0.2737774623680372
22914,0.1645834276471006
20978,0.9024671984939633
11159,0.14581758237561132
3494,0.15842354647100765
18397,0.22326615492363636
28815,0.181811721172886
25173,0.2593685583802536
14799,0.2609296558635908
7627,0.18952413104019367
29831,0.5441807775458218
28871,0.23306008239369352
9576,0.3695325824678537
15924,0.06769275056452717
9605,0.1431470710323711
4227,0.267941187190315
2050,0.19541423825629867
13263,0.19603560446729332
10211,0.045999125483120656
27676,0.5515203380192998
21681,0.09505892009918224
11119,0.6245638687142112
8041,0.0806606399564917
28856,0.38745727293117405
20526,0.07917266379972693
22979,0.3344222370817425
17977,0.29050987739881096
29115,0.1763893987629638
25098,0.1622867685755215
18920,0.08293002487993918
239,0.12187324796689404
9436,0.12855844824197787
17652,0.1568434913976446
12676,0.18680362009135923
11724,0.5451179466253675
20607,0.06053256950521848
2053,0.10484933128978728
10916,0.13489848843404761
25246,0.15742197695691776
5706,0.09528476455354466
28085,0.24481048837660718
26348,0.08828112571350527
10952,0.13233209102210133
15258,0.7165500693111568
1012,0.6361137802147108
3953,0.6717854044877474
18940,0.14191027799645808
17538,0.0859810097923853
1691,0.40541851270364077
12389,0.4309181076378763
29577,0.07848919995168824
7,0.08526277807424895
29266,0.6263370441969033
778,0.07459708361119642
17963,0.18364889336676068
18489,0.12210953574990265
25716,0.15034020925749986
10077,0.16214027502605446
8513,0.17782798069533542
10665,0.10422611038616723
16706,0.4693658154483864
9401,0.13475306666097514
11206,0.08663854626891307
5789,0.4117491209837484
27337,0.1759643213180643
7876,0.14476643336059367
5262,0.06657081413339686
24176,0.6094701949284689
27358,0.16339483565953114
15747,0.10459931984669148
23007,0.1458146412837722
1332,0.18752327807587146
27209,0.09106075703591009
9340,0.08761375694820533
8079,0.2917107379273542
1935,0.09547928204236245
4615,0.2359158424335744
14465,0.1507667772982533
6678,0.14631781133932326
360,0.048669492737640846
10896,0.3048901275681843
28172,0.18270285343640683
67,0.09258666716333445
12566,0.26814018202437634
10393,0.5818547517235455
6369,0.08089918426671172
8625,0.5047336750401078
26429,0.2590534546513634
14062,0.6603074684126987
4663,0.23556862097007714
23249,0.6476756498202163
16244,0.19319918166254227
3111,0.19750064699751926
12683,0.09377506131671667
23842,0.09758435357412881
1980,0.13449021150276955
14722,0.623352220978836
23644,0.3752013515906445
21191,0.12783182711216162
11694,0.13128397908386014
16660,0.7451178197489527
848,0.8077684390619282
2169,0.6862463822223368
8613,0.1757823619454256
6665,0.08676445098651751
9728,0.6337046308748302
24284,0.38049246509574713
26714,0.13021742043174853
13008,0.39574605392142037
4873,0.22122100601926933
20123,0.19096578856518862
14827,0.0924443361738784
28649,0.8101137335301519
26150,0.4883553946877421
11537,0.262271041535573
15127,0.7422830689879606
4559,0.15237542201425924
27258,0.6077727460017713
10938,0.19456416461070047
18851,0.19354458630407592
8352,0.10390716694777981
7846,0.15320454253360005
15943,0.03890779100057845
27208,0.12006830361284529
2740,0.3176626817667947
4842,0.5783630803454943
26809,0.1367016069649789
19800,0.2454443640326198
18472,0.24075238028421939
13381,0.12295216855787677
27602,0.09979166255410159
12127,0.16809308703942302
6411,0.06724016434968211
9557,0.1234321587268845
19287,0.1646581185207366
12273,0.21406495507568496
18523,0.1613695599818117
16261,0.2722505047113986
27892,0.18522921553375413
29343,0.18496853755704243
28370,0.09083489634453676
15581,0.06439289219877092
15352,0.0996530266838876
12219,0.06869294513628887
20262,0.13896623761378232
15335,0.21816319055023048
24597,0.0838064984800732
1077,0.20119040290988416
10447,0.11635545650940367
9905,0.0705217890019179
7179,0.1583363000183886
14603,0.3557673810715204
8966,0.19535968441431156
17391,0.06194104405632328
13750,0.09396103820636137
5319,0.11754114674185825
9210,0.3606189870388284
17205,0.532164295594977
19118,0.17288001109346382
29901,0.24964394857718106
15054,0.19945061613231244
11357,0.22618229206040863
27326,0.1552415260643005
4422,0.15410146107213038
21892,0.1474613949472335
23168,0.14561935457114253
16574,0.32678157003076785
7533,0.13121022575149324
15473,0.20261988555404595
17050,0.28232500589032467
646,0.5675426078417943
18462,0.09266363772412449
10555,0.5170449442575493
7443,0.15768340627966226
14504,0.08613286615320143
13014,0.13239147002132629
814,0.11335609061880936
22902,0.1596461556004604
7458,0.7722373516571855
8284,0.05583916206908115
16799,0.14580519995125532
27190,0.10224451737082775
15553,0.23491294301367416
2754,0.10923708862418977
10620,0.2670448409723672
26896,0.1051945283499237
29097,0.4161944177822272
27210,0.15586371567548965
17869,0.29730781160536646
18016,0.5284166913171895
23987,0.6593799700098671
19413,0.39717334373457935
9,0.2667728052079817
19427,0.5303019514246408
2265,0.08129510176088589
26711,0.206758756941878
24739,0.2661651775138272
3195,0.6395232481094001
18434,0.420465574420477
21398,0.21368111288238187
11630,0.11870375687008952
1963,0.12347549262085279
14129,0.0708292944243619
1177,0.4846484494380945
18823,0.06619632079810463
18581,0.10143041932403327
19418,0.08964329716049915
15262,0.10021968409850336
23020,0.12184822252603204
1879,0.0659479432194589
10727,0.1880497253622124
28573,0.08492261044399302
3883,0.16865971981095448
10226,0.10461016300105394
24629,0.12636762893405906
17999,0.08288426582027714
15119,0.16604519982452945
11849,0.2814276244021161
17878,0.1706748932948607
15425,0.27861298177488836
19607,0.4390710305005762
17890,0.050422143974185936
8938,0.08832262317816304
26455,0.11602610876395475
9613,0.689000490607413
21564,0.09690400575594829
3518,0.09187030151785601
15358,0.07274484378015267
18377,0.5576803411419722
24080,0.14988273465680194
1888,0.11934976359820462
2930,0.04004620646741951
17419,0.10789996099178238
21182,0.22171107417854888
28922,0.1665469149388931
9486,0.16806839213365385
27712,0.0662852527854226
27427,0.0995301552851339
18084,0.15803503500104296
5752,0.09684285302825188
14588,0.09560135718815314
25650,0.17011053617185146
13727,0.08167114555599392
29309,0.12072030696474428
3618,0.09012004897830032
11690,0.782904227183172
20224,0.2038879712280129
23367,0.4212431097065769
26537,0.17530298780268616
7863,0.15128184598722139
25732,0.076485114224646
10596,0.07948894276815033
20158,0.4611316832429053
23622,0.5198790434038122
2466,0.24180323193135408
18249,0.2780873582194887
25381,0.14834049777002525
8983,0.14244896297281107
4209,0.13337721686611104
13970,0.09769662335078219
524,0.14774175338316195
14118,0.03625934774917603
13323,0.17520773348805624
17765,0.10256806705351379
25171,0.1586477285941001
23285,0.10757459587946445
9057,0.09054074763164996
1099,0.07419906499245492
26524,0.11547299830823177
17708,0.15930635907371932
4986,0.20997737362313884
4844,0.030537878151006153
16584,0.22317082392702126
2475,0.07719857604197501
2737,0.10664363510457228
10331,0.19958327897051795
6135,0.24111861069327584
24517,0.3987974169644815
13638,0.1026920398162186
22160,0.1670926234070324
23966,0.07502830164596828
4799,0.05440922775535959
1227,0.4033694166193504
29626,0.09094821809396902
23253,0.3439115718281552
17564,0.08209656390416555
15051,0.052183317424017224
11057,0.15958612664148183
10967,0.2307784246670621
8413,0.20614367064243108
3671,0.18666844828788437
8947,0.2621864849988304
7216,0.19707886533150162
25543,0.7755240059073161
19914,0.7366271711623196
23415,0.07889767271930354
223,0.16851654938292712
9776,0.4623961947967738
22290,0.1565779785401643
29348,0.10079014468866948
25739,0.07544901563067802
24591,0.2092543652823806
7194,0.09111526179350254
5760,0.09643982595391654
20905,0.12612156495342555
20476,0.07321750848471052
9695,0.10110131866494287
8247,0.2022087788526683
18699,0.1769784507075684
2237,0.14286600029436675
22473,0.2970072790473074
29819,0.08389624942570598
7658,0.06579904618800002
17917,0.24006735546638583
12230,0.3104405577172894
20963,0.5215599315257955
4755,0.5450218723560792
5751,0.2639560282259837
10098,0.09121218415941972
19383,0.15536645507118269
2312,0.2615641983226612
8832,0.13248076134768105
8053,0.7281123162484513
4939,0.19397272969585422
12804,0.05499900745531673
708,0.19687697838927176
25971,0.1158871353224085
21447,0.10997948665302397
27708,0.24289500117585267
23089,0.18742767697531051
6795,0.1425618072453781
3196,0.08656986788789661
29775,0.3869917196313172
22459,0.3104405577172894
7843,0.07375469396144138
10855,0.1672542810270398
19887,0.1254161269506904
26573,0.1402476922637423
4728,0.2984983320108652
23008,0.10337144196368588
27140,0.13801267707522435
26506,0.2743775665451194
5847,0.24805121841592384
25891,0.27172442132536107
22609,0.08177848315658993
6608,0.07070984003237324
3081,0.11514616133238664
21823,0.9475415404503289
23268,0.24836214890031674
14347,0.14472447507711414
11756,0.08566618998939436
25088,0.4758859803239709
10609,0.19371425179392335
8217,0.0992759568852864
7189,0.21800989481658464
20812,0.0869336479900582
24523,0.09135576294642743
23392,0.08200994050661374
10210,0.17149037378627224
13140,0.4293902209074272
1027,0.07732650713004512
20773,0.11844263163219468
6376,0.5613327645100459
8787,0.0950294453796553
17886,0.10352788775189468
6807,0.20433470998353936
22661,0.18991978831711095
7797,0.1555934134970369
25018,0.09825969443486207
26891,0.6363157313712442
2937,0.3160120407611758
24905,0.23616156129083737
15196,0.09710862434119068
1596,0.12132761349170576
2049,0.32541879578982447
18264,0.14120275646749283
5577,0.08322339014904352
1266,0.2916655454412973
7824,0.11207606622114225
1922,0.15654516704335733
21500,0.19882007591098882
19525,0.4073106977917
27521,0.10037674539959962
3777,0.5199263860753647
3204,0.7344655953262935
16922,0.13221989677950988
29270,0.15887532995960316
8655,0.4621079553047782
13960,0.11839708246532842
25722,0.1413561779060424
27202,0.26637329253700104
6303,0.11365847692955487
17674,0.6114136598921048
9165,0.19899398118081213
2656,0.04289081066624813
8922,0.15983447499198425
28602,0.25463214559738834
18746,0.43447455437696597
2875,0.20721333249421492
27543,0.09955345535267757
15222,0.10062587139776945
7646,0.2803089794418944
20239,0.3898925303217988
5354,0.07978112841277929
26596,0.17953081539687712
1918,0.5290393437779227
26911,0.17115760200896987
28508,0.08275347158622157
18485,0.20206662455992228
7640,0.2357910863164144
9802,0.6061446661744689
692,0.799563353430262
6865,0.13293774449564805
21169,0.13775537826588344
1934,0.16674931854191605
29484,0.09200014094285835
27899,0.2102184698231332
17947,0.05046355218216729
7367,0.16313907258400684
25077,0.19876451991146302
25745,0.21976793042837262
21558,0.1389083662179203
21135,0.13900569410997168
24196,0.1086661881721569
19288,0.0943951030876924
4381,0.3710160866559527
1195,0.10310562167720212
10934,0.09959072849168939
11977,0.18685842898384256
21896,0.16866753522175781
3602,0.1201206997702793
8865,0.12454363149223999
13797,0.781775087883454
27702,0.04948118000394312
26646,0.20163118974921815
25432,0.10978608566991255
16900,0.1791153978568493
23334,0.1676485174254328
8093,0.5562514803598119
4793,0.28697502740391945
14012,0.0817831325053426
9017,0.11790897880768911
6294,0.10297176647710242
23202,0.1453205633713369
13182,0.3476138772497794
21083,0.19708453316389044
21225,0.125275926640636
9793,0.06627022564360081
7789,0.12651898063777942
21859,0.2663167531208088
19553,0.19415020292334995
12540,0.07067077730968527
18052,0.09724436241939323
8130,0.209447493230284
28178,0.30998635143391196
28759,0.1303397405482765
24529,0.08515093613224205
23075,0.23722788697859162
21327,0.055927438884455324
10293,0.08093890385218896
27648,0.12823803660575928
19189,0.09258093632686248
19777,0.16756639341281868
8810,0.111226280362465
11714,0.20115180595789434
29100,0.07846685000248935
23486,0.25078176143325787
3120,0.06896734230235746
6769,0.1535113224627807
19987,0.12356408989718139
7904,0.1671323633021553
14431,0.2320607345247201
12906,0.07092501572836457
585,0.18663690944105502
2838,0.16930523648427007
15903,0.16080092927432016
25057,0.1245067514765197
3857,0.2913221584143445
2268,0.049176733211316034
24491,0.05201199503220746
5681,0.2348691404689878
14842,0.09570695721661443
6409,0.30881145095886486
28036,0.10236395916449875
9991,0.11259857291638886
4753,0.22872118709329706
9757,0.37134751663658866
24890,0.7744676058597589
3314,0.1426082226033226
26129,0.29679011497060437
2106,0.13094222041917616
25464,0.08011765246660017
5787,0.6164904116648121
4732,0.08171934644161662
24367,0.16955492417892917
25970,0.3800410936793348
13193,0.3403704753700028
18783,0.07812982543642917
16205,0.2737210325093245
15648,0.10129708854019735
10300,0.14152238804447556
4544,0.6939592338972826
2232,0.6986987597483025
4692,0.3494330689916
7303,0.13320735623109461
17315,0.3194471041665604
14939,0.0977814467849599
4570,0.4493534211632354
16659,0.043027381943600576
5884,0.9568114146658186
18743,0.3510490274236173
11200,0.19745653306469382
28560,0.12230263555950348
28350,0.1789892774531072
5053,0.07897339609500711
16892,0.08836893721079236
11084,0.10439287932766682
3249,0.7011194942728034
14627,0.13708560348701113
24784,0.1342494245932557
10749,0.3021240139401787
9512,0.13279924971287568
15572,0.053773496173395975
19590,0.06665929927397797
24709,0.10980935917197243
23245,0.17816904122800722
16567,0.07396654860484776
9451,0.5991608398214923
14215,0.11370594427958537
12919,0.7321635097029139
19860,0.10845764820500359
24446,0.1490099504575293
27551,0.4644946597551814
15348,0.09488994832201535
2228,0.07901583658788237
12713,0.07530569452973553
28228,0.136742219519845
12497,0.2110145655502832
17448,0.09760460344954879
21228,0.16504935519038177
1690,0.21197360633412998
6127,0.2918212133745369
19109,0.10576674708584154
10513,0.13893314615569177
21394,0.12181929862141284
16784,0.4686243814968502
18932,0.15636446610220137
7069,0.135990122508409
14800,0.22528428606935166
27180,0.05608266396793697
213,0.10094446809364373
10973,0.4044963859499935
25223,0.16337850721316893
27633,0.12767788011724854
13722,0.1790411692755624
17858,0.32085397501690793
2867,0.19445225372996627
1804,0.08871955882632271
9876,0.11908650208756866
28918,0.053049535213294086
21401,0.3297294970525419
11529,0.634927182322723
26142,0.1028205178651353
25045,0.612132534660118
22791,0.2261017447425549
5695,0.5671949008634058
3999,0.22408055264553525
28983,0.0980524952719376
9140,0.1206238547160068
15388,0.12123818428089882
8052,0.24633934154579862
